20068	14	337
2574	14	335
20990	14	339
7793	14	337
12615	14	335
6364	14	337
17908	14	336
6169	14	335
20922	14	336
12061	14	336
2145	14	335
9428	14	338
8855	14	335
2428	14	337
10458	14	335
21893	14	337
11622	14	336
2956	14	340
18503	14	337
18683	14	336
22035	14	335
538	14	337
2213	14	336
4603	14	335
21253	14	337
5252	14	336
9875	14	336
20567	14	339
2648	14	338
5907	14	338
8163	14	339
3461	14	337
9160	14	337
5034	14	335
22985	14	337
14317	14	336
2012	14	339
7348	14	338
13653	14	337
15274	14	337
11078	14	339
7352	14	338
23159	14	335
10572	14	334
3769	14	336
19475	14	338
14877	14	335
18193	14	339
21112	14	336
18386	14	338
1741	14	336
1873	14	338
9695	14	335
14031	14	336
12961	14	339
13033	14	339
19517	14	335
19333	14	337
21361	14	338
8052	14	338
7943	14	337
4863	14	338
10425	14	339
11184	14	338
13445	14	338
11748	14	340
2412	14	338
3202	14	335
8378	14	337
2737	14	336
12087	14	336
16234	14	334
17594	14	338
8981	14	335
13821	14	337
4152	14	335
20196	14	338
2819	14	335
10791	14	334
3266	14	336
11842	14	337
9658	14	340
23064	14	336
5057	14	337
14591	14	336
13123	14	338
8544	14	337
13281	14	338
6587	14	336
319	14	336
8707	14	336
11697	14	335
16974	14	340
6024	14	335
11281	14	337
12331	14	336
18591	14	337
13634	14	336
3270	14	336
17324	14	335
6224	14	336
16339	14	337
2184	14	338
11138	14	335
8720	14	338
2368	14	337
7307	14	337
7437	14	335
16383	14	338
3585	14	340
5798	14	337
15844	14	337
8900	14	336
10917	14	335
21712	14	338
16870	14	337
3785	14	338
8894	14	336
23135	14	338
9670	14	335
13803	14	338
9213	14	335
17051	14	337
2598	14	335
9512	14	337
4087	14	339
12762	14	338
2516	14	337
1085	14	336
16053	14	334
9712	14	337
7513	14	335
1997	14	339
3915	14	337
2399	14	335
10177	14	340
22419	14	336
3479	14	340
17269	14	337
12747	14	335
14042	14	337
17105	14	336
22770	14	338
20576	14	336
16104	14	336
12706	14	335
16141	14	337
4401	14	338
13314	14	339
9851	14	334
15771	14	336
16370	14	336
20385	14	336
8643	14	336
19368	14	336
14704	14	335
7369	14	337
5761	14	338
17775	14	336
3216	14	337
4018	14	337
1365	14	339
434	14	337
1234	14	338
19091	14	334
558	14	336
18295	14	337
13360	14	336
1243	14	336
11838	14	334
1340	14	336
5118	14	337
17826	14	335
14379	14	334
16574	14	338
18416	14	337
4279	14	335
1023	14	335
1391	14	339
4903	14	338
14930	14	339
20269	14	335
14194	14	334
3045	14	338
14575	14	335
16645	14	336
2004	14	339
1994	14	338
3965	14	337
4635	14	337
18105	14	336
9411	14	336
1366	14	335
15119	14	337
10934	14	337
13707	14	336
8201	14	341
1173	14	334
11734	14	335
21483	14	335
15894	14	339
19155	14	337
6239	14	336
1880	14	334
22623	14	337
7400	14	336
1782	14	338
13749	14	335
14572	14	336
4310	14	338
10991	14	335
7899	14	335
4483	14	335
12558	14	336
19859	14	335
9940	14	337
13318	14	335
19086	14	336
14209	14	336
8341	14	335
16757	14	336
8396	14	336
8572	14	338
7427	14	334
21199	14	338
6522	14	335
10124	14	338
7464	14	336
731	14	336
18375	14	337
9275	14	334
15246	14	336
6964	14	337
15582	14	336
18051	14	337
14293	14	337
9990	14	334
4753	14	336
1115	14	336
13361	14	336
4192	14	336
4323	14	336
224	14	338
11668	14	336
8351	14	336
1014	14	337
17695	14	337
18044	14	336
4181	14	336
16577	14	336
2941	14	336
19967	14	336
8209	14	337
7113	14	339
2933	14	335
1595	14	335
4682	14	338
18391	14	335
19415	14	338
8423	14	335
8516	14	338
11935	14	336
3759	14	338
18145	14	336
16120	14	334
13448	14	338
5694	14	337
630	14	335
5189	14	336
8517	14	335
10956	14	335
11158	14	336
401	14	335
17170	14	337
21051	14	337
18612	14	335
6156	14	336
12409	14	336
6321	14	337
16266	14	335
292	14	337
20657	14	338
8733	14	336
12343	14	338
21243	14	339
20847	14	337
14353	14	339
17396	14	336
10422	14	338
8845	14	336
16470	14	337
10457	14	335
6546	14	339
8310	14	336
20583	14	337
1177	14	336
7068	14	336
10090	14	336
9818	14	335
6298	14	335
906	14	335
17179	14	334
6583	14	338
17234	14	336
12152	14	335
16807	14	338
1623	14	337
20644	14	338
23057	14	339
8787	14	337
4616	14	335
10445	14	335
13208	14	336
8594	14	335
5851	14	337
16029	14	336
13260	14	337
15351	14	337
20817	14	336
12619	14	336
16822	14	335
15176	14	338
5367	14	337
1821	14	335
21531	14	338
14785	14	340
7303	14	336
9442	14	335
4209	14	337
16139	14	337
13368	14	336
19394	14	339
3340	14	340
19587	14	334
18185	14	337
9496	14	335
8484	14	339
3845	14	339
14326	14	336
9062	14	336
10478	14	338
16146	14	338
11547	14	338
16758	14	336
11632	14	337
2528	14	338
13213	14	336
14522	14	335
2307	14	336
3384	14	340
6684	14	337
5171	14	337
28	14	340
13851	14	339
22076	14	338
20863	14	335
9560	14	336
21772	14	338
17881	14	335
4217	14	335
7367	14	339
13122	14	337
1313	14	335
17171	14	338
3978	14	338
17911	14	335
15042	14	340
12996	14	337
14127	14	336
15255	14	335
9286	14	341
8743	14	337
13677	14	338
17508	14	338
7491	14	336
5847	14	337
23350	14	339
20866	14	335
5255	14	334
19195	14	337
1236	14	336
17553	14	337
20215	14	336
7434	14	338
16369	14	336
19797	14	336
11908	14	338
9083	14	337
790	14	338
8044	14	334
11398	14	335
21366	14	336
4551	14	335
14812	14	337
10496	14	336
19907	14	340
2055	14	338
6673	14	336
2224	14	336
3470	14	337
7460	14	336
9880	14	336
6258	14	337
5198	14	334
1921	14	337
11394	14	335
5841	14	336
15415	14	338
4568	14	335
23478	14	339
20168	14	337
6884	14	338
15875	14	337
15765	14	337
16201	14	340
4804	14	338
10962	14	335
10411	14	337
14316	14	338
6452	14	338
5773	14	335
4974	14	337
17883	14	336
1091	14	340
7689	14	335
20973	14	338
4857	14	337
995	14	337
12872	14	337
15165	14	339
1800	14	335
4036	14	337
17422	14	335
10677	14	335
17139	14	337
12207	14	337
18136	14	337
7994	14	335
18254	14	342
18793	14	336
4648	14	336
10401	14	337
22454	14	335
5970	14	335
5045	14	337
1911	14	337
2593	14	336
7933	14	337
7204	14	336
6379	14	334
1598	14	336
11172	14	335
11469	14	336
11068	14	340
16157	14	341
20998	14	336
21374	14	335
7418	14	337
11436	14	334
15267	14	337
9680	14	338
8353	14	338
10197	14	335
8123	14	339
16257	14	338
14840	14	335
637	14	335
12001	14	337
23055	14	341
3741	14	338
2303	14	336
8966	14	335
20217	14	336
3791	14	341
2463	14	335
20585	14	335
16580	14	338
388	14	336
14161	14	338
3715	14	335
13773	14	339
14736	14	338
6521	14	335
14401	14	335
12319	14	337
16039	14	338
19752	14	336
14234	14	335
12058	14	338
1654	14	338
20030	14	338
12349	14	338
21963	14	340
13247	14	337
2067	14	337
18618	14	339
9353	14	338
3249	14	335
13344	14	338
12007	14	336
4608	14	337
5926	14	335
220	14	340
3195	14	336
21862	14	341
6752	14	336
20245	14	338
20797	14	338
7444	14	334
7695	14	336
5809	14	335
14639	14	336
14354	14	338
16001	14	338
16499	14	336
18817	14	338
12611	14	337
7608	14	335
17910	14	338
12688	14	336
3024	14	336
7015	14	337
9132	14	334
16568	14	337
1052	14	336
2587	14	336
13465	14	336
16440	14	337
21590	14	338
7324	14	337
20660	14	335
17894	14	334
16682	14	339
15384	14	336
16412	14	337
5393	14	336
7563	14	336
13067	14	336
7796	14	337
10648	14	336
9641	14	335
7382	14	337
16210	14	335
12104	14	339
2221	14	336
16023	14	335
11915	14	338
18989	14	337
3488	14	334
4513	14	335
20469	14	339
18046	14	335
3899	14	340
17531	14	337
9181	14	335
23452	14	334
17178	14	335
16642	14	334
21839	14	338
17574	14	336
9980	14	340
20522	14	336
7502	14	337
23499	14	339
4613	14	337
4103	14	335
5498	14	335
14397	14	337
7179	14	338
20769	14	336
9378	14	335
14248	14	337
218	14	337
2839	14	337
10052	14	334
8073	14	336
2676	14	335
13313	14	336
5973	14	336
19304	14	338
5735	14	341
9388	14	337
7446	14	337
7872	14	336
7186	14	339
4269	14	337
9924	14	336
3950	14	336
13594	14	335
2261	14	338
1503	14	335
13061	14	337
8131	14	336
4716	14	336
12905	14	336
17856	14	336
3219	14	336
8444	14	334
21547	14	336
11792	14	338
16913	14	335
12391	14	337
11045	14	335
12848	14	336
5539	14	335
2847	14	335
3904	14	337
21124	14	337
794	14	336
5887	14	336
19471	14	337
5544	14	334
10687	14	334
16896	14	335
22095	14	335
14677	14	336
2654	14	336
8647	14	337
14879	14	337
13669	14	336
4167	14	334
11470	14	339
1266	14	336
5726	14	338
8937	14	335
6249	14	336
19839	14	335
4651	14	336
11302	14	337
16274	14	335
17470	14	336
10456	14	335
2390	14	337
11119	14	335
5564	14	335
7406	14	336
5799	14	334
10227	14	335
12217	14	335
14944	14	337
18279	14	338
18985	14	336
4633	14	337
15792	14	337
8392	14	335
9803	14	337
783	14	335
18875	14	335
2188	14	337
10253	14	337
3174	14	336
9410	14	336
4128	14	336
345	14	338
8090	14	339
5429	14	335
4450	14	339
17581	14	337
12764	14	336
13428	14	339
8686	14	336
17631	14	339
23481	14	339
5615	14	337
1337	14	337
156	14	334
1895	14	334
14032	14	337
14794	14	337
4997	14	335
6727	14	335
21244	14	336
2217	14	336
15569	14	336
3872	14	337
11940	14	338
9485	14	337
2400	14	336
15231	14	336
20985	14	335
2444	14	335
828	14	337
18774	14	337
9159	14	336
8067	14	336
8954	14	338
1864	14	337
5071	14	335
2534	14	338
7248	14	336
5439	14	335
20221	14	337
7313	14	335
10777	14	336
20244	14	337
13856	14	337
2093	14	338
21577	14	335
7866	14	337
20711	14	335
15758	14	336
2363	14	334
19559	14	335
6885	14	335
14140	14	336
19572	14	336
8923	14	338
20049	14	336
3026	14	335
3235	14	335
9067	14	334
5275	14	335
6980	14	338
22143	14	339
2780	14	337
810	14	335
9945	14	335
6913	14	336
20253	14	336
8106	14	336
18859	14	338
13898	14	336
12400	14	335
9660	14	335
7284	14	335
18380	14	338
19411	14	336
449	14	335
7874	14	338
16182	14	335
4282	14	339
4284	14	338
6541	14	336
4414	14	334
15761	14	341
11600	14	336
17271	14	340
8320	14	336
3603	14	337
16033	14	336
12103	14	337
10619	14	339
15146	14	337
9931	14	338
15840	14	338
11932	14	338
89	14	335
18016	14	336
2758	14	336
19426	14	334
12523	14	336
12640	14	339
11636	14	335
10316	14	335
4389	14	336
1643	14	335
22762	14	341
23550	14	339
9613	14	336
18309	14	335
17318	14	338
11347	14	336
3740	14	337
2057	14	337
13593	14	335
65	14	340
17232	14	338
2455	14	338
15281	14	335
3165	14	336
16635	14	337
672	14	334
16690	14	335
16041	14	336
14458	14	335
2439	14	336
1572	14	336
896	14	336
16325	14	335
15596	14	334
1801	14	335
16618	14	336
5879	14	338
7083	14	335
3463	14	337
21047	14	335
14513	14	339
17022	14	338
5807	14	337
1296	14	335
16933	14	338
8980	14	337
21996	14	340
3964	14	337
5155	14	336
2052	14	336
11371	14	340
19490	14	337
14471	14	337
15443	14	339
23412	14	342
5635	14	336
11073	14	337
399	14	335
14252	14	338
17375	14	335
13073	14	336
12131	14	335
11704	14	337
5159	14	339
9432	14	336
11682	14	335
15469	14	337
11907	14	339
3167	14	337
12196	14	338
5409	14	338
4443	14	335
1544	14	338
1246	14	335
15715	14	336
11260	14	336
2198	14	337
12601	14	337
14669	14	336
14235	14	336
15749	14	335
19269	14	337
12280	14	335
10381	14	337
15436	14	337
1934	14	338
2825	14	337
19063	14	335
1893	14	334
17076	14	337
252	14	336
5490	14	339
15772	14	337
18836	14	335
13866	14	337
15300	14	339
7896	14	336
11493	14	340
7302	14	336
58	14	336
3654	14	334
23264	14	335
5991	14	335
3920	14	336
14982	14	339
1843	14	337
3642	14	336
23276	14	336
9230	14	337
2776	14	340
7311	14	336
5332	14	340
10818	14	335
6166	14	336
16868	14	340
8789	14	338
12352	14	338
6373	14	335
16374	14	336
22484	14	339
18320	14	339
5164	14	340
11863	14	335
14688	14	339
4525	14	338
10988	14	335
3875	14	336
21273	14	335
6613	14	335
17533	14	337
10658	14	336
1593	14	336
21755	14	335
19874	14	336
18502	14	335
18362	14	338
21866	14	335
9921	14	338
11413	14	335
14866	14	336
10387	14	335
7174	14	335
3692	14	337
5997	14	336
19523	14	336
23012	14	335
9966	14	338
1607	14	337
16999	14	338
13080	14	335
10942	14	334
10156	14	336
3572	14	336
4313	14	337
23447	14	339
2229	14	337
15635	14	336
12311	14	337
6057	14	335
17127	14	335
12613	14	339
996	14	335
15632	14	339
8347	14	340
7211	14	334
1560	14	337
11706	14	335
4865	14	336
5781	14	335
12687	14	337
20041	14	338
12921	14	336
20523	14	335
7512	14	337
8069	14	337
11964	14	336
9295	14	338
1050	14	336
8860	14	339
16262	14	339
4328	14	336
19585	14	336
9271	14	337
7487	14	336
1041	14	334
7506	14	339
19134	14	335
20786	14	339
10499	14	337
12117	14	335
3297	14	335
5077	14	337
3779	14	338
12783	14	336
8421	14	335
22434	14	339
4642	14	335
9757	14	337
5534	14	338
17934	14	337
2177	14	337
21632	14	338
137	14	335
12057	14	336
21214	14	336
944	14	335
15438	14	338
12957	14	336
4980	14	337
4330	14	335
3926	14	336
4045	14	335
225	14	338
521	14	335
17522	14	338
12903	14	336
21787	14	337
11415	14	338
10384	14	336
2510	14	335
9115	14	337
19949	14	337
11586	14	337
5424	14	336
18435	14	335
5818	14	336
15682	14	335
17679	14	335
14792	14	336
4630	14	338
2014	14	336
8474	14	334
14667	14	339
14288	14	339
7091	14	339
15606	14	335
824	14	337
16743	14	336
2575	14	337
10335	14	334
17615	14	338
221	14	335
6478	14	334
245	14	336
19481	14	335
23239	14	338
6430	14	338
1540	14	335
22792	14	339
6378	14	337
1249	14	340
3	14	336
2029	14	339
15297	14	336
1253	14	338
15626	14	337
18140	14	339
10921	14	336
1484	14	336
21899	14	335
9324	14	336
13614	14	336
1818	14	336
12951	14	340
14777	14	338
3428	14	338
19286	14	335
10949	14	338
11066	14	336
13231	14	336
9057	14	338
4120	14	338
19241	14	336
4194	14	337
21611	14	341
12413	14	337
2907	14	338
6197	14	335
16049	14	336
17994	14	339
1573	14	337
8669	14	336
13166	14	336
3005	14	339
1309	14	338
8633	14	335
20187	14	338
4836	14	337
1914	14	335
18207	14	337
20128	14	337
10480	14	336
22074	14	339
19876	14	340
4524	14	335
9070	14	335
1181	14	336
6701	14	340
16459	14	334
9494	14	339
3088	14	338
6182	14	339
20284	14	337
9263	14	337
13200	14	339
22753	14	340
11784	14	340
19693	14	337
5998	14	336
21378	14	337
16904	14	336
22048	14	337
12645	14	335
18718	14	335
2233	14	335
3042	14	335
19946	14	335
736	14	337
21875	14	335
9968	14	335
7786	14	336
5667	14	334
18981	14	334
13005	14	336
13296	14	335
3941	14	335
22203	14	337
12432	14	339
5601	14	335
20890	14	336
7055	14	339
10700	14	336
12717	14	337
6813	14	335
20669	14	336
22812	14	339
1186	14	335
14843	14	335
18941	14	336
8576	14	335
11287	14	335
12114	14	339
9077	14	340
6429	14	337
14115	14	337
23467	14	337
2339	14	336
2970	14	337
22439	14	335
15580	14	335
2275	14	336
13584	14	337
6931	14	335
11500	14	338
9781	14	338
17956	14	336
5026	14	336
8797	14	335
5389	14	337
21510	14	339
5877	14	338
2044	14	335
16966	14	336
14158	14	339
20397	14	337
5682	14	336
2090	14	335
6125	14	337
13407	14	335
23259	14	338
2429	14	334
12322	14	336
6103	14	334
3288	14	337
5855	14	337
13706	14	338
7034	14	339
11562	14	334
16103	14	337
8263	14	336
5626	14	334
6783	14	336
6857	14	335
20216	14	335
8844	14	335
13705	14	339
22962	14	339
10558	14	336
20200	14	339
12162	14	338
11190	14	337
954	14	337
8134	14	339
20935	14	336
6780	14	336
13133	14	335
13377	14	337
3999	14	335
15694	14	338
3260	14	335
8629	14	336
6048	14	338
6014	14	336
13423	14	337
8087	14	337
4523	14	336
13675	14	335
21315	14	338
8430	14	336
16106	14	338
15608	14	336
14020	14	337
16827	14	335
8359	14	335
19099	14	336
2619	14	336
66	14	336
22994	14	338
19664	14	336
1451	14	334
1129	14	335
16090	14	336
5931	14	337
17906	14	335
21395	14	338
16301	14	337
21151	14	336
21581	14	339
22124	14	339
19574	14	335
2857	14	337
22908	14	335
17040	14	336
16077	14	338
543	14	335
8138	14	336
12579	14	335
12920	14	338
11618	14	336
70	14	336
234	14	336
18701	14	338
21195	14	336
1315	14	337
16051	14	336
8623	14	336
6026	14	335
7728	14	336
5933	14	338
3251	14	336
16949	14	335
20954	14	335
1830	14	337
19617	14	335
6122	14	337
2630	14	339
9294	14	335
14186	14	336
9855	14	336
4336	14	335
11596	14	335
1	14	336
16698	14	338
5063	14	336
4877	14	337
21024	14	335
14038	14	338
19524	14	335
15250	14	336
969	14	338
9991	14	340
10	14	334
8564	14	338
1615	14	337
17373	14	337
1746	14	334
11278	14	338
16223	14	336
10180	14	336
10570	14	338
14389	14	335
4329	14	335
8800	14	338
15223	14	338
11319	14	337
1879	14	337
1463	14	337
9484	14	336
18291	14	337
11650	14	335
21140	14	338
5784	14	334
13827	14	335
6631	14	337
7497	14	338
20075	14	340
4212	14	334
1318	14	335
7959	14	337
6687	14	336
10287	14	334
22313	14	335
17349	14	336
5204	14	336
14561	14	336
7457	14	337
9171	14	336
1948	14	335
11976	14	336
2332	14	334
16673	14	335
17205	14	335
11957	14	336
3468	14	336
14408	14	336
2306	14	335
6389	14	335
16725	14	337
4963	14	337
13104	14	338
1697	14	338
19108	14	335
5969	14	336
21027	14	334
7539	14	337
9767	14	336
2679	14	335
20494	14	336
3378	14	335
8377	14	338
14530	14	335
15373	14	338
13964	14	335
8406	14	335
9053	14	336
4760	14	337
14648	14	335
1963	14	336
18313	14	337
6986	14	336
16102	14	336
5487	14	335
18771	14	339
7468	14	335
11435	14	341
13822	14	336
9915	14	335
22	14	338
4280	14	335
4982	14	336
11520	14	338
17473	14	335
18028	14	335
9798	14	336
16448	14	335
10959	14	334
5422	14	335
18346	14	337
5209	14	336
15203	14	338
1943	14	334
11088	14	339
8394	14	336
12972	14	341
21750	14	337
12244	14	338
10206	14	336
5428	14	339
7567	14	336
1891	14	336
2164	14	336
979	14	335
9408	14	337
16934	14	339
10062	14	338
11390	14	337
4367	14	337
10021	14	335
17848	14	338
13014	14	338
17300	14	335
13811	14	335
10073	14	337
6744	14	336
18092	14	336
12895	14	335
21667	14	335
15500	14	339
2668	14	337
6545	14	337
7569	14	336
15751	14	337
963	14	337
10593	14	336
1796	14	335
23251	14	338
3268	14	336
6698	14	335
15411	14	339
18518	14	336
15755	14	336
16308	14	336
4534	14	335
15357	14	336
5266	14	335
12364	14	337
7515	14	334
10481	14	341
10757	14	335
980	14	336
13504	14	336
13259	14	336
10491	14	338
15017	14	338
20098	14	337
4360	14	341
10584	14	336
21276	14	337
11594	14	335
4718	14	338
19514	14	339
4516	14	336
16993	14	336
19303	14	336
13287	14	337
4349	14	338
1189	14	334
2562	14	335
11239	14	341
14143	14	337
1132	14	340
8009	14	335
17569	14	337
8847	14	335
18337	14	337
2169	14	339
5194	14	335
16017	14	337
18546	14	340
4189	14	339
1286	14	335
11126	14	338
9476	14	338
2712	14	340
3027	14	334
5322	14	336
7099	14	339
3473	14	336
2999	14	335
2773	14	335
22644	14	335
18971	14	336
5520	14	335
10273	14	335
17426	14	335
4287	14	337
17070	14	335
11741	14	336
8879	14	336
840	14	335
10265	14	336
19784	14	336
216	14	338
2801	14	340
7228	14	337
10189	14	337
2509	14	339
4003	14	338
317	14	335
13661	14	337
8770	14	340
8239	14	337
14371	14	339
7169	14	334
16652	14	335
11306	14	338
19320	14	336
6722	14	335
6945	14	336
9937	14	339
2222	14	335
7791	14	336
18671	14	336
5089	14	335
12179	14	337
7253	14	337
18418	14	335
6330	14	334
16569	14	339
5715	14	339
34	14	335
10671	14	338
20803	14	336
16332	14	336
8753	14	337
14649	14	336
11096	14	337
13308	14	338
9322	14	335
13189	14	339
313	14	338
11039	14	337
19120	14	342
14894	14	336
658	14	337
4351	14	337
15854	14	337
11215	14	335
2525	14	334
6263	14	338
18540	14	335
2550	14	336
10033	14	335
17946	14	338
16817	14	337
9173	14	337
23355	14	336
7906	14	336
9665	14	338
23297	14	336
5479	14	334
4598	14	335
20558	14	335
19240	14	338
16809	14	338
5653	14	338
19185	14	337
17359	14	334
18096	14	336
20641	14	335
6018	14	337
3884	14	337
11123	14	339
20218	14	335
7603	14	335
21086	14	335
719	14	334
4032	14	341
18884	14	335
6394	14	337
20160	14	335
10936	14	334
19326	14	338
8928	14	336
10061	14	334
13144	14	339
12569	14	339
14089	14	339
21145	14	335
12218	14	335
22153	14	335
7030	14	338
14738	14	335
9960	14	336
12205	14	340
20982	14	337
6796	14	335
15445	14	338
14489	14	338
18625	14	335
13956	14	339
20762	14	337
16702	14	334
20677	14	338
2770	14	337
3567	14	337
21021	14	334
12520	14	336
7183	14	336
391	14	335
9403	14	335
6208	14	336
1381	14	337
13071	14	339
15729	14	337
441	14	337
21630	14	339
5274	14	336
8373	14	337
4245	14	336
22265	14	337
8811	14	337
8584	14	334
15813	14	336
17334	14	340
19725	14	335
10317	14	335
2028	14	335
18802	14	337
8887	14	339
7628	14	336
4023	14	337
6994	14	338
18260	14	335
14576	14	335
2985	14	335
11098	14	338
8024	14	336
3464	14	337
4511	14	335
9120	14	338
4939	14	337
21845	14	335
2415	14	337
13781	14	338
13930	14	336
988	14	337
7405	14	335
17627	14	335
3728	14	334
475	14	335
13991	14	335
6053	14	336
20167	14	335
4129	14	336
14359	14	335
19248	14	339
3498	14	335
16991	14	335
9566	14	336
2900	14	336
12989	14	338
8322	14	337
9178	14	337
20435	14	337
6131	14	335
5024	14	335
9826	14	336
13	14	335
19504	14	334
14682	14	337
1755	14	336
6664	14	335
18303	14	336
13986	14	336
19331	14	340
10113	14	334
4693	14	335
3147	14	335
19628	14	336
4539	14	336
13333	14	337
13975	14	337
4352	14	335
12711	14	335
13619	14	337
10380	14	335
8868	14	336
20843	14	336
9799	14	335
2663	14	337
15963	14	337
